[INFO]      20221108_19:28:35.511 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_19:29:12.151 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_19:29:12.166 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221108_19:29:12.182 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221108_19:29:12.182 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_19:29:12.449 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_19:29:12.449 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221108_19:29:12.449 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221108_19:29:12.449 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_19:36:49.816 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221108_19:36:49.816 | ACCSvc | OnSessionChange | event_type 8 event_data 3
[INFO]      20221108_19:36:49.832 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221108_19:36:49.832 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_20:38:08.578 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221108_20:38:08.580 | ACCSvc | OnSessionChange | event_type 7 event_data 3
[INFO]      20221108_20:38:08.580 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221108_20:38:08.580 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_20:38:08.684 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_20:38:08.685 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221108_20:38:08.685 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221108_20:38:08.685 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_20:39:23.968 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_20:39:23.968 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221108_20:39:23.968 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221108_20:39:23.968 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_20:39:24.102 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_20:39:24.104 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221108_20:39:24.105 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221108_20:39:24.105 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_20:39:26.683 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221108_20:39:26.683 | ACCSvc | OnSessionChange | event_type 8 event_data 3
[INFO]      20221108_20:39:26.683 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221108_20:39:26.683 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_21:32:40.952 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_21:32:40.952 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221108_21:32:40.952 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_22:08:50.636 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221108_22:08:50.636 | ACCSvc | OnSessionChange | event_type 7 event_data 3
[INFO]      20221108_22:08:50.636 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221108_22:08:50.636 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_22:08:50.699 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_22:08:50.699 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221108_22:08:50.699 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221108_22:08:50.699 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_22:54:20.642 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_22:54:20.642 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221108_22:54:20.642 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_22:54:22.041 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_22:54:22.057 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221108_22:54:22.057 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221108_22:54:22.057 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_22:54:22.387 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_22:54:22.387 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221108_22:54:22.387 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221108_22:54:22.387 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_23:05:18.541 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_23:05:18.541 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221108_23:05:18.541 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221108_23:05:18.541 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_23:25:53.987 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_23:25:53.987 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221108_23:25:53.987 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_23:25:55.082 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_23:25:55.082 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221108_23:25:55.082 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221108_23:25:55.082 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_23:25:55.364 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_23:25:55.364 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221108_23:25:55.364 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221108_23:25:55.364 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221108_23:39:21.769 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221108_23:39:21.785 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221108_23:39:21.785 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221108_23:39:21.785 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_00:41:31.081 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_00:41:31.081 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221109_00:41:31.081 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221109_00:41:31.081 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_00:41:31.520 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_00:41:31.520 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221109_00:41:31.520 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221109_00:41:31.520 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_00:41:37.383 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_00:41:37.383 | ACCSvc | OnSessionChange | event_type 8 event_data 3
[INFO]      20221109_00:41:37.383 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221109_00:41:37.383 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_00:43:16.988 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_00:43:16.988 | ACCSvc | OnSessionChange | event_type 3 event_data 4
[INFO]      20221109_00:43:16.988 | ACCSvc | OnSessionChange | WTS_REMOTE_CONNECT
[INFO]      20221109_00:43:16.988 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_00:43:18.854 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_00:43:18.854 | ACCSvc | OnSessionChange | event_type 6 event_data 3
[INFO]      20221109_00:43:18.854 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20221109_00:43:18.854 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_00:43:19.090 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_00:43:19.090 | ACCSvc | OnSessionChange | event_type 2 event_data 3
[INFO]      20221109_00:43:19.090 | ACCSvc | OnSessionChange | WTS_CONSOLE_DISCONNECT
[INFO]      20221109_00:43:19.090 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_00:43:19.105 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_00:43:19.121 | ACCSvc | OnSessionChange | event_type 4 event_data 4
[INFO]      20221109_00:43:19.121 | ACCSvc | OnSessionChange | WTS_REMOTE_DISCONNECT
[INFO]      20221109_00:43:19.121 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_00:43:19.498 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_00:43:19.498 | ACCSvc | OnSessionChange | event_type 1 event_data 4
[INFO]      20221109_00:43:19.498 | ACCSvc | OnSessionChange | WTS_CONSOLE_CONNECT
[INFO]      20221109_00:43:19.498 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_00:43:19.592 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_00:43:19.592 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221109_00:43:19.592 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221109_00:43:19.592 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:14:23.145 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_11:14:23.196 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221109_11:14:23.196 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221109_11:14:23.196 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:14:23.280 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_11:14:23.280 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221109_11:14:23.280 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221109_11:14:23.280 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:14:23.610 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_11:14:23.610 | ACCSvc | OnSessionChange | event_type 5 event_data 4
[INFO]      20221109_11:14:23.610 | ACCSvc | OnSessionChange | WTS_SESSION_LOGON
[INFO]      20221109_11:14:23.610 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:14:24.241 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_11:14:24.241 | ACCSvc | OnSessionChange | event_type 7 event_data 4
[INFO]      20221109_11:14:24.241 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221109_11:14:24.241 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:22:03.561 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_11:22:03.561 | ACCSvc | OnSessionChange | event_type 8 event_data 4
[INFO]      20221109_11:22:03.561 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221109_11:22:03.561 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:33:28.067 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_11:33:28.083 | ACCSvc | OnSessionChange | event_type 7 event_data 4
[INFO]      20221109_11:33:28.083 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221109_11:33:28.083 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:33:28.239 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_11:33:28.239 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221109_11:33:28.239 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221109_11:33:28.239 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:35:28.073 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_11:35:28.073 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221109_11:35:28.073 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221109_11:35:28.073 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:35:28.355 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_11:35:28.355 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221109_11:35:28.355 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221109_11:35:28.355 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:36:27.352 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_11:36:27.352 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221109_11:36:27.352 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_11:40:07.917 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_11:40:07.917 | ACCSvc | OnSessionChange | event_type 8 event_data 4
[INFO]      20221109_11:40:07.917 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221109_11:40:07.917 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_12:37:45.652 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_12:37:45.654 | ACCSvc | OnSessionChange | event_type 7 event_data 4
[INFO]      20221109_12:37:45.654 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221109_12:37:45.654 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_12:37:46.382 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_12:37:46.382 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221109_12:37:46.382 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221109_12:37:46.382 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_13:11:55.097 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_13:11:55.097 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221109_13:11:55.097 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221109_13:11:55.097 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_13:11:55.489 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_13:11:55.489 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221109_13:11:55.489 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221109_13:11:55.489 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_13:11:57.844 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_13:11:57.844 | ACCSvc | OnSessionChange | event_type 8 event_data 4
[INFO]      20221109_13:11:57.844 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221109_13:11:57.844 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_14:13:29.914 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_14:13:29.914 | ACCSvc | OnSessionChange | event_type 7 event_data 4
[INFO]      20221109_14:13:29.914 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221109_14:13:29.918 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_14:13:30.218 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_14:13:30.218 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221109_14:13:30.218 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221109_14:13:30.234 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_14:22:29.011 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_14:22:29.011 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221109_14:22:29.011 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221109_14:22:29.011 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_14:22:29.249 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_14:22:29.249 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221109_14:22:29.249 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221109_14:22:29.265 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_14:22:31.051 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_14:22:31.067 | ACCSvc | OnSessionChange | event_type 8 event_data 4
[INFO]      20221109_14:22:31.067 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221109_14:22:31.067 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_16:30:41.183 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_16:30:41.199 | ACCSvc | OnSessionChange | event_type 3 event_data 5
[INFO]      20221109_16:30:41.199 | ACCSvc | OnSessionChange | WTS_REMOTE_CONNECT
[INFO]      20221109_16:30:41.199 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_16:30:43.754 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_16:30:43.754 | ACCSvc | OnSessionChange | event_type 6 event_data 4
[INFO]      20221109_16:30:43.754 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20221109_16:30:43.754 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_16:30:44.021 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_16:30:44.036 | ACCSvc | OnSessionChange | event_type 2 event_data 4
[INFO]      20221109_16:30:44.036 | ACCSvc | OnSessionChange | WTS_CONSOLE_DISCONNECT
[INFO]      20221109_16:30:44.036 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_16:30:44.068 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_16:30:44.068 | ACCSvc | OnSessionChange | event_type 4 event_data 5
[INFO]      20221109_16:30:44.068 | ACCSvc | OnSessionChange | WTS_REMOTE_DISCONNECT
[INFO]      20221109_16:30:44.068 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_16:30:44.429 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_16:30:44.429 | ACCSvc | OnSessionChange | event_type 1 event_data 5
[INFO]      20221109_16:30:44.429 | ACCSvc | OnSessionChange | WTS_CONSOLE_CONNECT
[INFO]      20221109_16:30:44.444 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_16:30:44.554 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_16:30:44.554 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221109_16:30:44.554 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221109_16:30:44.554 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_21:55:34.253 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_21:55:34.309 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221109_21:55:34.309 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221109_21:55:34.309 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_21:55:34.419 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221109_21:55:34.419 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221109_21:55:34.419 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221109_21:55:34.419 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_21:55:34.645 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_21:55:34.645 | ACCSvc | OnSessionChange | event_type 5 event_data 5
[INFO]      20221109_21:55:34.645 | ACCSvc | OnSessionChange | WTS_SESSION_LOGON
[INFO]      20221109_21:55:34.650 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_21:55:35.279 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_21:55:35.279 | ACCSvc | OnSessionChange | event_type 7 event_data 5
[INFO]      20221109_21:55:35.279 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221109_21:55:35.279 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221109_21:55:42.756 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221109_21:55:42.756 | ACCSvc | OnSessionChange | event_type 8 event_data 5
[INFO]      20221109_21:55:42.771 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221109_21:55:42.771 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_00:26:32.835 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221110_00:26:32.835 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221110_00:26:32.835 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_01:02:35.154 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221110_01:02:35.154 | ACCSvc | OnSessionChange | event_type 3 event_data 6
[INFO]      20221110_01:02:35.154 | ACCSvc | OnSessionChange | WTS_REMOTE_CONNECT
[INFO]      20221110_01:02:35.154 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_01:02:39.654 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221110_01:02:39.654 | ACCSvc | OnSessionChange | event_type 6 event_data 5
[INFO]      20221110_01:02:39.654 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20221110_01:02:39.654 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_01:02:39.811 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221110_01:02:39.811 | ACCSvc | OnSessionChange | event_type 2 event_data 5
[INFO]      20221110_01:02:39.811 | ACCSvc | OnSessionChange | WTS_CONSOLE_DISCONNECT
[INFO]      20221110_01:02:39.811 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_01:02:39.843 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221110_01:02:39.843 | ACCSvc | OnSessionChange | event_type 4 event_data 6
[INFO]      20221110_01:02:39.843 | ACCSvc | OnSessionChange | WTS_REMOTE_DISCONNECT
[INFO]      20221110_01:02:39.843 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_01:02:40.156 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221110_01:02:40.156 | ACCSvc | OnSessionChange | event_type 1 event_data 6
[INFO]      20221110_01:02:40.156 | ACCSvc | OnSessionChange | WTS_CONSOLE_CONNECT
[INFO]      20221110_01:02:40.156 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_01:02:40.439 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221110_01:02:40.439 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221110_01:02:40.439 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221110_01:02:40.439 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_10:38:51.265 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221110_10:38:51.280 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221110_10:38:51.280 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_10:38:52.177 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221110_10:38:52.177 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221110_10:38:52.177 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221110_10:38:52.177 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_10:38:52.207 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221110_10:38:52.227 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221110_10:38:52.227 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221110_10:38:52.227 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_10:38:52.634 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221110_10:38:52.639 | ACCSvc | OnSessionChange | event_type 5 event_data 6
[INFO]      20221110_10:38:52.639 | ACCSvc | OnSessionChange | WTS_SESSION_LOGON
[INFO]      20221110_10:38:52.639 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_10:38:53.492 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221110_10:38:53.492 | ACCSvc | OnSessionChange | event_type 7 event_data 6
[INFO]      20221110_10:38:53.492 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221110_10:38:53.492 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_10:39:00.528 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221110_10:39:00.528 | ACCSvc | OnSessionChange | event_type 8 event_data 6
[INFO]      20221110_10:39:00.528 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221110_10:39:00.528 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_12:11:49.736 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221110_12:11:49.736 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221110_12:11:49.736 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_13:47:47.323 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221110_13:47:47.332 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221110_13:47:47.332 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_13:57:54.810 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221110_13:57:54.810 | ACCSvc | OnSessionChange | event_type 7 event_data 6
[INFO]      20221110_13:57:54.810 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221110_13:57:54.810 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221110_13:58:00.154 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
